0.91	0.47	0.54
0.46	0.9	0.8
0.68	0.15	1.34
0.65	0.46	0.44
0.93	0.48	0.3
0.46	0.30	1.3
0.16	0.71	0.4
0.58	0.6	0.49
0.13	0.40	0.15
0.23	0.17	0.5
0.22	0.22	0.39
0.13	0.51	0.14
0.58	0.30	0.35
1.23	0.15	0.30
0.0	0.93	0.8
0.12	0.43	1.56
0.56	1.4	1.18
0.18	0.3	0.63
0.51	0.17	0.40
0.3	0.77	0.72
0.29	0.26	0.34
0.25	0.62	1.20
0.33	0.70	0.1
0.42	0.33	0.0
0.16	0.62	1.0
0.61	0.12	0.63
0.27	0.0	0.37
0.18	0.41	0.27
0.37	0.1	1.22
0.21	0.18	0.30
0.43	-1.3	0.85
0.45	0.71	0.10
0.39	0.25	0.3
0.4	0.81	0.96
0.8	0.21	0.18
0.39	0.38	1.20
0.30	0.51	0.65
0.17	0.3	0.61
0.9	0.36	0.39
0.1	0.8	1.8
0.55	0.33	0.85
0.53	0.70	0.69
0.12	0.26	0.14
0.40	0.16	0.64
0.66	0.16	0.93
0.46	0.36	0.44
0.16	0.12	0.79
0.85	0.5	0.22
0.35	0.16	0.73
0.23	0.54	0.35
0.28	0.39	0.80
0.23	0.36	0.55
0.77	0.94	0.52
0.7	0.55	0.18
0.35	0.11	0.28
0.0	0.9	0.24
0.59	0.21	0.38
0.86	0.30	0.6
0.78	0.28	0.53
0.5	0.10	0.74
0.73	0.14	0.24
0.67	0.31	0.29
0.49	0.5	0.45
0.62	0.30	0.49
0.41	0.36	0.40
0.39	0.56	0.11
0.58	0.7	0.55
0.25	0.44	0.1
0.38	0.53	1.36
0.14	0.67	0.11
0.21	0.19	0.23
0.15	0.57	0.2
0.58	0.42	0.56
0.2	0.40	0.7
0.58	0.21	0.75
0.87	0.53	0.45
1.14	0.17	0.74
0.35	0.26	0.34
0.36	-1.12	1.25
0.32	0.40	0.3
0.44	0.0	0.44
0.32	0.64	0.41
0.74	0.14	0.41
0.26	0.40	0.17
0.67	0.56	0.66
0.61	0.26	0.12
0.47	0.30	0.71
0.65	1.83	0.86
1.25	0.56	0.31
0.74	0.20	0.65
0.2	0.25	0.21
0.49	0.41	1.14
1.8	0.40	0.32
0.49	0.11	0.72
0.58	0.64	0.7
0.67	0.40	0.20
0.35	0.39	0.25
1.11	0.17	0.4
0.43	0.39	0.91
0.51	0.34	1.38
0.4	0.67	0.57
0.32	0.97	0.21
0.65	0.28	0.36
0.50	0.8	0.46
0.0	0.20	0.67
0.65	0.30	0.53
0.2	0.24	0.33
0.30	0.80	1.1
1.32	0.9	1.8
0.86	0.76	0.58
0.49	0.4	0.11
0.37	0.47	0.95
0.44	0.45	0.57
0.60	1.6	0.33
0.57	0.33	0.65
0.1	0.29	1.77
0.62	0.49	0.19
0.51	0.21	0.82
0.25	-1.17	0.37
0.35	0.69	0.77
0.56	0.16	0.57
0.25	0.25	1.4
0.28	0.29	0.73
0.17	0.37	0.14
0.7	0.56	1.0
0.22	0.0	0.53
0.44	0.48	0.8
0.53	0.55	0.76
0.30	0.10	1.17
0.40	0.7	1.15
0.34	0.29	0.71
0.86	0.34	0.23
0.19	0.74	1.9
0.27	0.49	0.87
0.15	0.51	0.19
0.74	0.35	0.13
0.24	0.23	0.11
0.64	0.31	0.25
0.24	0.21	0.10
0.16	0.0	0.91
0.20	0.0	1.21
0.60	0.49	0.13
0.28	0.50	0.99
0.67	0.85	0.58
0.32	0.18	0.4
0.43	0.26	0.12
0.82	0.25	0.14
0.4	0.33	0.19
-1.0	0.91	1.58
0.75	0.19	0.41
0.43	0.20	1.35
0.30	0.40	0.77
0.5	0.32	0.9
1.2	0.38	0.59
0.61	0.36	0.86
1.24	0.87	0.23
0.88	0.21	0.58
0.0	0.91	0.3
0.74	0.67	0.72
0.4	0.23	0.94
0.0	0.19	0.58
0.61	1.10	0.85
0.58	0.5	0.19
0.53	0.6	0.86
1.16	1.3	1.7
0.50	0.3	0.28
0.8	0.39	0.6
0.59	0.5	0.51
0.42	0.24	0.54
0.9	0.30	0.25
0.50	0.6	0.38
0.6	0.74	0.40
0.43	0.32	0.24
0.41	0.45	0.42
0.9	0.41	0.64
0.9	0.6	0.70
0.66	0.31	0.17
0.46	0.9	0.85
0.10	0.37	0.29
0.25	0.9	0.73
0.36	0.12	0.77
0.44	0.6	0.33
-1.14	0.34	1.14
0.23	0.8	0.64
0.34	0.30	0.59
0.11	1.0	0.98
0.8	0.40	0.26
0.81	0.45	0.25
0.52	0.3	0.51
0.5	0.17	1.3
0.88	1.42	1.28
0.40	0.19	0.13
0.1	0.1	1.93
0.32	0.20	1.28
0.65	0.49	0.51
-1.0	0.80	1.20
0.68	0.76	0.35
0.27	0.39	1.3
0.64	0.33	0.2
0.79	0.40	0.44
0.9	0.39	1.41
0.59	0.60	0.11
0.22	0.35	1.15
0.79	0.34	0.77
0.37	0.56	1.12
0.36	0.5	0.29
0.27	0.46	0.25
0.26	0.69	0.54
0.24	0.46	0.15
0.14	0.33	0.74
0.87	0.70	0.58
0.39	0.57	0.23
0.34	0.40	0.20
0.28	0.48	0.1
0.54	0.18	0.13
0.79	0.50	0.4
0.12	0.5	0.80
0.1	0.9	0.48
0.24	0.13	0.49
0.53	0.94	0.29
0.96	0.81	0.49
0.30	0.28	1.22
-1.13	0.57	1.74
0.24	0.48	0.48
0.3	0.13	0.2
0.39	0.8	0.18
0.57	0.9	0.41
0.12	0.61	1.4
0.79	0.40	0.79
0.12	0.4	0.47
0.33	0.15	1.67
0.82	0.21	0.16
0.10	0.34	0.91
0.0	0.22	0.82
0.30	0.8	0.23
0.41	0.33	0.3
1.33	0.4	0.29
0.6	0.22	1.71
0.51	0.32	0.9
0.41	0.44	1.88
0.24	0.1	0.27
0.19	0.47	0.4
0.18	0.57	0.79
0.42	0.9	0.4
0.4	0.20	0.15
0.49	0.15	0.73
0.41	0.88	0.84
0.80	0.2	0.23
0.20	0.15	1.12
0.23	0.13	0.10
0.4	0.29	1.30
0.32	0.35	0.60
0.64	0.77	0.72
0.72	0.5	0.53
0.2	0.50	0.78
0.41	0.17	0.66
0.27	0.27	0.65
0.64	0.19	0.82
0.50	0.56	0.86
0.13	0.42	0.44
0.47	0.15	0.21
0.38	0.40	0.30
0.25	0.4	0.57
0.91	0.44	0.9
-1.2	0.30	0.27
0.42	0.61	0.75
0.69	0.4	0.4
0.41	0.43	0.57
0.17	0.0	0.23
0.81	0.80	0.19
0.55	0.57	0.41
0.72	0.79	0.24
0.17	0.8	0.85
0.37	0.28	0.60
0.46	0.12	0.91
0.43	0.1	0.16
0.4	0.16	0.68
0.32	0.2	0.44
0.14	0.89	0.56
0.36	0.89	1.0
-1.39	1.14	0.68
0.48	0.20	1.4
0.50	0.8	0.86
0.22	0.73	0.99
0.28	0.46	0.49
0.50	0.1	0.36
0.12	0.55	1.27
0.50	0.78	0.44
0.71	0.64	0.91
1.15	0.84	0.50
0.85	-1.24	0.15
0.80	0.42	0.13
0.22	0.49	0.77
0.53	0.29	0.67
0.31	0.22	0.48
0.43	0.75	0.0
0.8	0.22	0.19
0.11	0.23	1.23
0.82	1.8	0.3
0.23	0.20	0.24
0.15	0.23	0.33
0.6	0.98	1.46
0.32	0.8	0.98
0.79	0.94	1.35
0.22	0.61	0.93
0.8	0.40	0.11
0.26	0.24	1.7
0.37	0.46	0.62
0.19	0.55	0.51
0.43	0.27	0.63
0.7	0.17	0.93
0.66	0.78	0.27
0.73	0.28	0.35
0.16	0.59	0.62
0.40	0.32	0.14
0.33	0.0	0.22
0.63	0.43	0.89
0.36	0.40	0.93
0.41	0.41	0.33
0.76	0.2	1.19
0.23	1.4	0.38
0.29	1.7	0.72
0.43	0.80	1.7
0.21	0.27	1.1
0.1	0.63	0.18
0.18	0.56	0.79
0.41	0.48	0.94
0.1	1.48	0.44
0.50	0.57	0.54
0.69	0.28	0.44
0.50	0.22	0.13
0.28	0.53	0.97
0.27	0.12	0.65
0.93	0.67	0.60
0.3	0.2	0.49
0.29	0.6	0.55
0.33	0.20	0.44
0.31	0.5	0.26
0.32	0.21	0.35
0.10	0.6	0.68
0.36	0.5	0.89
0.13	0.51	0.42
1.1	0.18	0.18
0.25	0.19	0.10
0.31	1.49	1.52
0.7	1.6	0.58
0.25	0.35	1.9
0.48	0.71	0.87
0.63	0.33	0.60
0.57	0.14	0.86
0.14	0.14	0.67
0.16	0.58	0.4
0.56	0.29	0.26
0.45	0.64	0.30
0.7	0.59	0.58
0.6	0.50	0.58
0.67	0.98	1.23
0.66	0.57	0.37
0.43	0.6	0.21
0.66	0.30	0.65
0.46	0.21	0.47
-1.2	0.68	0.63
0.85	0.13	0.58
0.57	0.6	0.60
0.28	0.10	0.51
0.43	0.0	0.41
0.49	0.8	0.54
0.25	0.39	0.0
0.46	0.51	0.44
0.6	0.18	0.32
0.6	0.6	0.23
0.88	0.4	0.50
1.9	0.64	0.9
0.61	0.80	0.13
0.60	-1.1	0.79
0.72	0.20	0.1
0.25	0.1	0.86
1.48	0.66	0.29
0.24	0.10	0.46
0.0	0.18	1.36
0.26	0.76	0.28
0.53	0.86	0.35
0.3	0.43	0.23
0.17	0.24	0.54
0.4	0.22	0.26
0.75	0.2	0.14
0.24	0.27	0.96
0.22	0.0	0.18
0.73	0.19	0.90
0.1	0.16	0.23
0.44	0.41	0.30
0.65	0.2	0.78
0.30	0.22	0.81
0.29	0.25	0.32
0.11	0.40	0.35
0.18	0.36	0.83
0.63	0.41	0.93
0.33	0.61	0.61
0.23	0.35	1.12
0.34	1.23	0.25
0.41	0.10	0.88
0.25	0.13	0.24
0.7	0.28	0.23
0.24	0.78	0.87
0.38	0.64	0.21
0.46	0.13	0.30
0.50	0.26	0.50
0.24	0.95	0.9
0.27	0.28	0.72
1.1	0.78	0.24
0.4	0.4	0.93
0.22	0.27	0.0
0.20	0.12	1.70
0.73	0.14	0.56
0.30	0.37	1.22
0.90	0.49	0.57
0.35	0.17	0.5
0.64	0.49	0.50
0.80	0.70	0.72
0.32	0.33	0.44
0.19	0.8	0.27
0.72	0.21	0.35
0.37	0.15	0.9
0.4	0.85	0.0
0.20	0.22	0.72
0.10	0.5	1.62
0.56	0.19	0.45
0.16	0.19	0.72
0.37	1.3	0.58
0.5	0.20	0.62
0.74	0.5	0.28
0.32	0.71	1.49
0.57	1.25	0.30
0.27	1.30	0.4
0.16	0.31	0.6
0.94	0.42	0.10
0.12	0.98	0.3
0.14	1.10	1.37
0.31	0.86	0.88
0.54	0.54	1.26
0.48	0.39	0.61
0.25	0.55	0.10
0.79	0.7	0.50
0.5	0.40	0.51
0.64	0.0	0.29
0.22	0.22	0.40
0.38	0.42	0.10
0.5	0.38	0.65
0.44	0.32	0.92
0.4	0.22	0.3
0.99	0.36	0.96
0.81	0.13	1.39
0.39	0.85	0.59
0.70	0.0	0.10
0.32	0.15	0.59
0.5	0.43	1.3
0.18	0.22	0.87
0.9	0.8	1.53
0.8	0.29	1.19
0.43	0.75	1.46
0.29	0.56	1.14
0.20	0.1	1.55
0.30	0.82	1.38
0.9	0.0	0.36
0.31	0.15	0.28
0.39	0.46	1.14
0.74	0.29	1.15
0.4	0.6	0.33
0.5	0.13	1.28
0.17	0.28	0.35
0.77	0.64	0.72
0.19	0.16	0.36
0.5	0.40	0.67
0.28	0.30	0.16
0.53	0.5	0.14
0.13	0.98	0.17
0.12	0.41	0.86
0.96	0.7	0.7
0.67	0.19	0.20
0.58	0.33	0.4
0.72	0.9	0.3
0.47	0.3	1.18
0.63	0.81	0.66
0.34	0.70	0.94
0.9	0.27	0.47
0.30	0.0	0.85
0.68	0.44	0.32
0.8	0.27	0.0
0.46	0.27	0.21
0.37	0.56	0.1
0.28	0.16	0.47
0.86	0.14	0.77
0.72	0.55	0.18
0.32	0.14	1.7
0.8	0.35	0.75
0.20	0.66	0.0
0.54	0.15	0.57
0.67	0.8	0.46
0.66	0.29	0.18
0.9	1.6	0.4
0.16	0.61	1.35
0.12	0.4	0.32
0.34	0.11	1.16
0.95	0.0	0.19
0.49	0.29	0.75
0.24	0.47	2.6
0.6	0.12	0.84
1.50	0.52	0.11
0.2	0.6	1.26
0.44	0.1	0.20
0.82	0.75	0.18
