1.67	-1.27	4.78
2.21	-1.17	4.19
1.45	-1.64	5.2
1.57	-1.15	4.31
2.49	0.83	4.44
1.46	-1.88	3.31
2.28	0.89	3.42
1.20	-1.31	4.69
1.53	-2.0	4.34
2.70	-1.57	3.58
2.29	-1.82	4.64
1.20	-1.58	4.35
2.77	-1.73	4.73
2.2	0.87	4.56
1.70	-1.72	4.40
2.96	-2.83	4.65
2.10	-1.47	3.86
2.9	-1.87	4.33
1.77	-1.97	3.94
1.34	0.99	3.79
1.68	-1.27	4.28
1.85	-1.70	3.77
2.73	-2.13	4.28
2.4	-1.96	3.98
2.45	-1.15	4.92
1.92	-2.11	4.72
1.53	-1.87	3.77
2.39	-1.84	4.14
2.87	-1.50	3.46
1.90	-2.16	4.41
1.35	-1.64	3.92
1.75	-1.76	4.5
1.75	0.49	4.41
1.96	-2.29	4.6
2.87	-1.75	5.3
2.58	0.67	4.0
1.70	-1.60	3.72
2.2	-2.1	3.86
1.98	-2.6	4.28
1.15	-1.50	4.40
1.70	-2.15	3.67
2.2	0.94	4.1
2.2	-1.57	4.3
2.56	0.81	4.34
2.8	0.84	4.63
2.27	-1.68	4.51
2.15	0.80	4.70
2.28	0.66	4.52
1.45	0.99	4.31
1.61	-1.77	4.25
1.56	-1.39	4.9
0.99	-1.72	4.76
2.9	-2.11	4.26
2.1	-1.68	5.2
2.25	-1.31	4.70
2.48	-1.71	4.5
2.46	-2.50	4.58
1.68	-2.29	3.75
2.36	-1.83	3.81
1.75	0.91	4.90
1.61	-1.47	3.95
2.78	-1.2	4.50
1.57	-2.14	4.14
2.56	0.84	4.45
2.27	-1.80	4.5
1.58	-2.12	4.81
1.80	-1.88	4.75
2.16	-1.58	4.55
2.18	-2.44	3.92
2.26	-1.91	4.2
1.96	0.77	4.28
2.56	-2.36	4.89
2.2	-1.69	4.97
1.74	-1.72	3.89
2.25	-2.62	4.80
1.39	-1.84	3.58
2.13	0.71	3.68
1.84	-1.12	4.67
1.60	-1.38	3.65
2.73	-1.50	4.12
2.38	-1.43	4.53
1.85	-1.73	4.76
1.87	-1.9	4.10
1.12	-1.32	4.70
2.22	0.64	4.45
2.25	-1.77	3.90
1.68	-2.2	4.78
1.40	-1.21	5.10
1.81	-1.51	4.30
2.69	-2.51	3.41
2.33	-1.53	5.41
1.75	-2.66	3.95
2.24	0.49	3.76
1.1	-1.12	4.20
1.82	-1.57	4.76
2.36	-1.25	4.38
1.92	-1.35	4.26
2.18	-1.33	3.99
2.16	-1.19	4.91
1.75	-2.81	4.79
2.76	-2.38	3.77
3.6	-1.84	4.6
2.61	-1.41	3.85
3.7	-1.43	4.50
2.54	-1.51	4.40
1.39	-1.47	4.54
1.54	-1.91	5.21
2.27	-1.93	3.89
2.10	-1.58	4.7
2.35	-1.69	4.39
2.31	-1.82	3.99
2.46	-2.7	4.5
1.79	-1.36	4.61
2.22	-2.94	4.74
1.87	-2.42	4.13
0.98	-1.11	5.42
1.68	-1.75	5.99
2.9	-1.71	4.6
2.11	-1.76	4.37
2.73	-1.90	3.71
1.76	-1.13	4.45
1.4	-1.82	4.99
1.18	-1.51	4.26
2.27	-1.18	3.74
2.28	-1.86	4.86
1.61	-1.42	4.9
1.20	-1.79	3.38
1.20	-1.72	5.32
3.7	-1.19	4.63
1.64	-2.12	4.36
1.84	-2.6	4.52
2.7	-1.50	5.45
2.47	0.63	4.43
2.63	-1.20	4.13
2.30	-2.28	3.81
1.78	-1.16	4.11
1.37	-1.13	4.69
2.27	0.70	4.13
3.19	0.36	3.89
2.54	-2.4	3.85
2.17	-1.60	3.64
1.88	-1.94	4.53
1.85	-1.61	4.81
1.62	-2.37	3.88
2.63	0.95	4.63
2.87	-1.5	5.12
2.21	-1.52	4.1
2.42	0.91	4.92
1.88	-2.64	4.35
2.24	-1.50	4.54
1.25	-2.11	5.3
1.49	-2.63	4.5
1.17	-2.17	4.86
2.58	-1.22	4.5
2.43	-1.44	4.70
2.45	-1.12	3.92
1.81	-2.24	4.95
1.61	-2.2	4.67
1.60	-1.60	5.46
1.84	-1.8	3.79
1.31	-1.29	4.61
2.17	-1.49	4.71
1.89	-2.1	4.78
1.50	-1.69	4.81
1.70	-1.69	3.98
1.87	-1.79	4.33
1.97	-1.50	3.43
1.88	-1.33	3.71
1.41	-2.9	3.92
1.59	-2.43	3.76
1.60	-1.85	3.98
1.22	-1.99	4.6
1.36	-1.57	4.71
2.53	-1.50	4.6
1.61	-1.81	3.92
1.93	-2.9	4.19
1.91	-2.3	3.73
3.18	-1.89	4.76
2.66	-1.26	4.78
2.0	-1.89	3.89
2.16	-1.88	4.36
1.80	-1.42	4.59
1.98	-1.69	4.67
2.36	-2.39	4.61
2.59	-1.62	4.56
1.34	-2.1	5.11
1.86	0.76	4.15
2.76	-2.43	4.88
0.78	-1.93	3.9
1.88	-1.31	4.37
1.53	-1.7	4.48
1.1	-1.93	4.10
1.72	-1.58	4.86
1.54	-1.96	4.60
2.84	-2.46	4.3
1.33	-1.25	4.19
1.88	-2.45	3.57
1.38	0.61	4.75
2.10	-1.41	5.17
1.52	-1.84	4.41
2.28	-1.67	4.61
1.77	-1.30	3.74
1.82	-1.44	2.34
1.96	-1.12	3.67
2.37	-1.68	4.69
2.17	-1.35	4.13
1.80	-1.58	4.29
1.86	-1.66	4.19
1.12	-1.51	4.71
2.34	-1.11	4.81
1.18	-1.83	4.16
2.28	-1.33	4.13
1.61	-1.67	4.15
1.72	-1.43	3.61
1.99	-2.20	4.17
2.18	-1.94	4.40
2.7	-2.24	4.27
2.42	-1.39	4.86
2.20	-2.24	3.97
1.18	-1.64	4.79
2.91	-1.65	5.86
1.98	-1.91	4.64
2.58	-2.0	3.65
2.24	-2.1	4.88
1.11	-1.53	4.55
2.90	-2.15	4.37
1.88	-1.88	4.43
2.53	-2.17	3.61
2.53	-1.7	3.97
2.71	-2.99	4.52
2.72	-1.34	3.12
1.9	-2.4	4.34
2.11	-1.85	4.38
2.4	-1.86	3.68
2.58	-2.17	4.23
1.90	-1.58	4.4
1.84	-1.30	4.28
2.19	-1.85	4.18
2.2	-1.67	4.34
2.17	-1.25	4.16
2.92	-2.5	4.23
1.42	-1.25	3.92
1.19	-1.59	4.64
2.36	-2.2	3.36
1.82	-2.5	3.1
2.16	-1.29	3.56
1.67	-2.24	4.90
3.16	-1.95	3.59
2.18	0.66	4.90
2.45	-1.58	4.89
0.70	-1.54	4.53
2.41	-2.30	4.35
3.10	-1.76	4.36
2.81	-1.54	4.51
2.21	-1.93	4.82
1.20	-1.2	3.55
1.96	0.93	4.39
2.54	-1.38	4.24
1.88	0.89	3.96
1.82	-2.6	4.56
1.53	-1.12	4.51
2.34	-1.69	3.79
1.84	-2.0	4.53
3.38	-1.92	3.88
0.96	-2.1	4.40
1.76	-1.71	3.53
1.38	-1.48	5.59
2.9	-1.19	4.89
2.76	-1.44	3.93
1.98	-1.40	4.63
1.16	-1.94	4.40
1.77	-1.84	4.11
2.17	-2.9	4.8
2.18	0.98	4.19
3.3	-1.57	4.13
2.82	-1.82	4.36
2.21	-2.18	4.15
3.22	-1.84	4.40
2.0	-1.67	4.64
2.87	-2.58	4.46
2.79	-2.27	4.8
1.35	-2.44	4.34
2.22	-1.67	4.37
1.40	-1.3	4.91
1.90	-2.58	3.86
2.92	-1.47	3.77
1.87	-2.13	3.99
2.31	-1.74	4.37
1.82	-1.44	4.69
2.59	-1.72	3.92
1.38	-1.86	4.26
1.33	-1.19	4.8
1.11	-2.19	4.40
2.26	0.84	4.53
1.70	-2.40	4.40
1.43	-3.15	3.36
1.45	-2.38	4.34
2.16	-2.30	4.15
1.49	0.92	3.52
2.27	-1.45	4.26
2.33	-1.29	4.56
1.82	-1.31	5.9
2.66	-2.31	3.89
2.25	-1.63	4.79
1.75	-1.38	4.49
1.64	-2.40	3.71
1.45	-1.47	4.99
2.66	0.64	4.12
0.74	-1.96	4.76
1.93	-1.55	4.84
2.51	-1.82	3.86
2.17	0.56	3.71
1.49	0.76	4.96
2.13	-1.64	4.26
1.41	-1.48	4.40
1.62	0.86	4.30
1.15	-2.76	3.46
2.17	0.87	4.51
1.95	-1.75	4.37
1.27	-1.6	3.92
1.54	0.80	4.50
1.35	-1.33	5.8
2.74	-2.39	4.16
1.57	-2.30	4.34
1.82	-2.72	5.12
2.7	-1.41	4.80
2.19	-1.33	4.33
2.12	-2.2	4.30
2.34	-1.46	3.70
2.34	-1.24	4.21
2.1	-1.28	3.64
2.33	-2.0	4.38
2.74	-1.76	4.7
1.61	-1.55	4.76
1.64	-1.47	4.48
1.98	-1.27	4.36
1.65	-1.70	4.59
2.2	-2.44	4.40
1.33	0.74	3.97
1.47	-2.64	4.21
1.68	-1.65	4.19
2.65	-2.57	4.25
1.61	-1.64	4.13
2.48	-1.42	4.67
1.78	0.98	4.90
2.6	0.80	4.56
1.18	-1.51	3.82
1.74	0.88	5.25
2.34	-1.88	4.15
1.91	-2.58	3.49
2.96	-2.6	3.99
2.21	-1.86	4.44
1.19	-1.19	5.8
1.96	-1.60	4.67
2.49	-2.3	4.96
2.40	-1.40	4.7
2.33	0.93	4.51
1.65	-1.83	3.96
2.27	-1.53	4.54
2.20	0.56	4.41
2.16	-2.6	4.16
1.96	-2.12	5.92
1.67	0.74	4.79
2.35	0.63	4.10
1.30	-1.78	4.40
2.12	-1.68	4.23
1.78	-1.79	4.15
2.60	-1.31	5.17
2.31	-2.47	4.64
2.47	-2.2	3.48
1.82	-2.18	4.91
2.37	-2.97	4.60
1.19	-2.55	4.63
2.61	-1.19	3.36
1.58	-1.98	4.34
2.3	-1.5	4.51
1.79	-2.2	4.80
2.75	-1.30	4.36
2.31	-1.22	5.26
2.70	-1.12	3.86
2.8	0.77	4.13
2.74	0.96	4.45
2.26	-1.60	4.69
1.13	-1.4	4.34
2.17	0.76	4.58
2.45	0.82	4.28
1.88	-1.33	3.60
3.8	-1.61	4.40
1.88	-1.72	4.66
1.20	-2.55	5.10
1.87	-1.84	3.41
2.29	-1.68	4.8
1.50	-1.19	4.21
2.1	-1.99	4.55
1.74	-1.30	4.87
2.87	-1.19	4.38
2.60	-1.45	4.29
1.54	-1.94	4.70
1.60	-2.51	3.92
1.84	-1.81	4.84
2.62	-1.88	4.17
2.15	-2.16	4.0
2.15	-1.93	5.17
2.73	-1.74	4.66
2.46	-1.28	5.1
1.54	-2.50	5.12
1.57	-1.46	3.64
2.72	-1.72	3.70
1.57	-1.95	4.97
1.77	-1.36	4.97
1.97	-1.88	4.7
1.87	-1.84	3.78
1.53	-1.76	4.22
3.23	-1.50	5.57
2.18	-2.26	4.3
2.96	-2.30	4.5
1.65	-1.2	4.66
1.24	-1.19	4.69
1.79	-1.12	3.31
1.77	0.95	4.71
1.54	0.98	4.21
2.17	-2.19	4.36
1.94	-1.20	3.92
1.98	-2.13	5.30
3.4	-1.68	4.64
2.17	-1.66	4.46
2.30	-1.89	4.5
1.97	-2.55	4.12
1.86	-1.25	5.3
2.16	-2.9	4.36
2.37	-1.35	5.11
1.88	0.98	5.51
1.88	-1.54	3.59
2.45	-1.37	3.79
2.59	-1.38	4.23
2.6	-1.51	3.69
1.96	-1.1	4.38
2.32	-1.56	4.22
1.50	-1.80	3.29
2.38	-1.43	5.23
1.16	-2.5	5.3
2.58	-2.53	5.4
2.45	-1.4	4.76
1.99	-2.2	3.56
2.10	-1.80	5.11
2.14	-1.10	4.63
1.68	-1.43	3.49
2.19	-1.63	4.14
1.42	-1.68	3.89
1.31	-1.44	4.12
1.34	-1.82	4.63
1.89	-1.78	4.24
1.70	-1.41	3.99
2.9	-1.25	4.15
2.26	-1.58	4.61
2.78	-1.81	3.44
2.88	0.97	4.13
1.47	-1.68	3.96
2.69	-2.57	4.20
2.8	-1.3	4.97
2.19	-2.15	4.76
2.60	-1.4	4.13
1.39	-1.76	3.97
1.31	-1.96	4.69
2.0	-1.68	3.77
2.3	-1.57	4.5
2.54	-1.73	4.32
2.15	-1.44	4.39
2.6	-1.16	4.25
2.14	-1.78	4.48
3.36	-1.42	3.88
2.73	-1.74	3.22
1.31	-2.9	4.61
2.14	-2.60	4.48
2.9	-1.47	4.34
2.31	-1.38	3.58
1.37	-1.59	4.11
0.94	-1.87	4.61
2.69	0.98	3.15
1.86	-2.20	5.3
1.15	-1.85	4.96
1.54	-1.14	3.48
1.98	-1.48	3.15
1.81	-1.75	4.96
1.97	-1.29	4.46
2.17	-1.0	4.90
2.58	-1.6	3.61
1.69	-1.6	3.72
1.33	-1.40	5.6
1.50	-1.33	4.39
1.25	-1.78	4.40
2.87	0.97	4.67
2.38	-1.23	4.48
3.0	-1.83	4.58
2.71	-1.71	4.56
2.4	-1.91	3.92
2.31	-1.94	4.53
1.78	-1.24	4.4
2.37	-2.20	4.79
3.25	-1.49	4.35
2.2	-1.95	4.4
2.0	-1.59	4.21
0.33	-1.23	5.6
2.30	-1.87	4.56
1.36	-1.39	4.24
1.92	-1.7	3.99
1.73	-2.37	3.92
2.60	0.98	3.99
2.7	-1.6	4.18
2.27	-1.90	4.32
1.53	-1.65	4.42
1.86	-1.52	4.71
1.77	-1.85	5.25
1.39	-1.12	4.57
2.39	-1.30	4.36
2.75	-1.32	5.3
2.18	-1.96	4.31
1.82	-1.67	4.17
2.4	-2.18	4.66
1.43	-1.82	5.55
1.17	0.83	4.49
1.82	-2.30	4.25
2.88	-2.38	4.61
2.9	-2.24	5.13
2.57	-1.48	4.94
1.98	-1.97	4.70
1.97	0.74	5.46
2.81	-2.39	3.56
2.72	-2.4	4.68
0.75	-2.16	3.98
3.3	-1.85	4.56
2.39	-1.92	3.96
1.61	-1.81	3.99
1.80	-1.40	4.56
1.61	-1.97	4.72
2.57	0.90	4.40
2.23	-1.96	4.7
2.30	-1.90	5.19
1.47	-1.59	4.20
1.37	0.90	4.60
2.86	-2.23	4.71
2.54	-1.12	4.27
1.38	-2.1	4.56
1.19	-1.38	3.65
1.82	-2.90	4.93
2.50	-1.75	4.40
1.39	-2.2	3.96
1.73	-1.51	4.64
1.47	-1.30	4.57
2.57	-1.68	3.49
1.26	-1.92	4.55
1.54	-1.76	5.7
2.24	-2.2	3.97
2.86	-2.12	4.29
2.9	-1.7	4.63
2.19	-1.84	4.45
1.53	-1.4	4.41
1.63	-1.82	3.50
2.14	-1.50	4.90
2.51	-1.8	4.51
3.22	-1.19	4.4
1.4	0.64	4.46
2.17	-1.23	4.31
2.24	-1.88	5.7
1.90	-2.18	4.20
2.18	-1.88	4.18
2.2	-1.52	4.4
2.87	-2.55	4.59
1.81	-2.66	4.76
1.44	-1.27	4.27
2.3	-1.23	3.31
1.83	-1.34	4.68
1.83	0.98	3.89
2.11	-1.68	3.90
1.51	-1.70	4.35
2.17	-1.65	4.24
2.30	-2.52	3.54
2.5	-1.69	4.25
2.4	-1.74	3.77
2.1	-2.45	4.38
2.73	-1.39	3.84
2.67	-1.53	3.82
2.1	-2.30	4.55
1.44	-1.4	4.87
2.77	-1.11	4.35
2.69	-1.6	4.38
2.7	0.91	3.49
1.75	-1.64	5.17
1.88	-1.47	3.87
1.59	-1.92	4.40
2.17	-2.47	2.95
0.62	-1.53	4.61
1.96	-1.71	5.3
1.48	-1.75	3.99
1.86	-1.88	3.94
1.49	0.99	4.0
1.32	-1.89	4.13
2.39	-2.66	3.41
2.45	0.81	4.13
1.36	-1.72	4.2
1.52	-2.15	4.40
1.76	-1.66	5.1
2.19	-1.58	4.69
1.84	-1.54	3.54
1.40	-1.47	4.35
1.84	-1.15	4.40
2.64	-1.35	4.0
1.62	-1.57	5.8
2.99	-1.95	5.99
2.53	-1.92	3.82
1.31	-1.27	4.36
3.7	0.86	4.62
2.52	-2.12	4.74
2.26	-1.83	3.71
2.19	-2.44	4.90
2.48	0.92	4.79
2.21	-1.17	4.69
2.60	-1.33	4.64
1.34	-1.77	4.69
1.48	-1.35	3.85
3.52	-1.61	4.89
3.7	-2.12	4.35
2.65	-1.10	4.57
1.59	-1.47	4.28
1.60	-1.4	4.93
1.90	-3.4	4.44
1.27	-1.22	4.76
1.89	-1.89	3.69
2.51	-1.16	4.55
2.3	-1.21	4.61
2.9	-1.61	3.60
2.94	-1.52	4.75
1.86	-2.6	4.26
1.94	-2.24	4.35
2.8	-1.59	3.74
1.57	-2.4	4.38
1.81	-1.93	3.23
2.33	-1.43	3.53
2.83	-1.2	4.13
2.49	-1.73	3.98
2.32	-1.56	4.47
1.97	-1.83	3.45
1.61	-1.14	3.42
2.73	-1.14	4.68
1.94	-2.65	4.9
1.74	-1.95	4.82
1.53	-1.99	3.65
2.42	-1.13	4.37
1.89	-1.37	4.64
2.32	-2.64	4.27
1.21	-2.4	3.91
2.26	-1.38	4.18
1.93	-1.44	4.39
2.27	0.60	4.39
1.54	0.91	4.0
2.60	-2.45	4.76
1.68	-1.12	4.49
1.57	-1.15	4.25
1.87	-2.8	4.65
2.66	-1.84	4.17
1.79	-1.75	4.98
1.57	-2.93	3.57
2.38	-1.78	4.34
2.47	-2.29	3.66
1.96	-2.38	4.32
2.48	-1.21	4.97
1.96	-1.19	4.58
2.66	-1.46	4.24
1.54	-1.82	4.99
1.81	-1.69	4.52
1.53	-2.18	4.80
1.64	-1.98	4.33
1.18	-1.97	3.86
1.80	-1.48	4.77
1.67	-1.19	4.56
2.69	-1.28	3.93
1.51	-1.35	4.1
1.96	-1.85	4.63
2.68	-1.12	4.10
2.58	-1.54	4.3
1.54	0.63	4.48
2.41	0.60	5.53
1.82	-2.10	4.45
2.26	-1.8	4.79
2.66	-1.61	4.13
2.3	-2.56	3.37
1.50	-2.39	4.54
3.8	-1.48	3.92
2.67	-1.85	4.18
2.25	-1.2	4.25
0.92	-2.2	4.62
2.50	-1.74	4.22
2.89	-1.69	3.44
1.72	-1.98	3.30
2.11	-2.8	4.67
2.38	-1.44	4.27
2.29	-1.96	4.99
2.93	-1.82	4.23
1.88	-1.12	4.53
0.98	-1.63	4.60
1.92	-1.53	4.9
2.30	-1.36	5.35
1.33	-2.42	4.23
2.23	0.62	4.48
1.95	-1.18	4.61
1.48	-1.25	5.62
2.32	-1.38	4.56
2.63	-1.19	5.3
2.82	-2.27	4.77
2.21	-2.12	4.35
2.55	-1.91	4.34
0.86	-1.88	4.40
0.87	-1.19	4.96
2.50	-1.93	4.23
2.40	-2.9	4.77
2.4	-2.93	4.85
2.87	0.60	4.48
1.69	-2.23	3.72
2.7	-2.6	4.93
1.68	-1.33	3.99
0.58	-1.52	5.25
1.66	-2.16	4.59
2.69	-1.55	3.66
1.96	-1.56	4.76
2.55	-2.12	3.69
1.73	-2.46	4.55
1.71	-2.10	5.74
1.84	-1.89	4.42
2.30	-1.20	3.59
1.19	-1.33	5.11
2.48	-1.74	4.48
1.53	-2.44	3.64
2.72	-1.90	3.99
1.76	0.94	5.69
1.82	-2.20	5.54
1.36	-2.28	4.57
2.34	-1.75	5.45
2.34	-1.79	4.18
1.47	-1.15	4.28
2.79	-1.7	4.44
1.92	0.67	4.55
1.96	-1.83	4.89
2.8	-1.88	3.30
3.12	-1.35	3.79
1.70	-2.33	4.46
2.25	-1.4	4.26
1.62	-1.92	4.49
1.84	0.96	4.69
2.38	-1.64	3.60
1.25	-1.44	4.47
1.59	-1.69	4.78
1.70	-1.78	3.41
2.12	-1.59	4.29
3.1	-2.18	3.90
2.3	-1.51	4.82
2.30	-1.43	3.63
2.38	0.88	4.23
2.42	-1.94	4.28
2.33	-2.56	4.20
2.46	0.47	5.9
3.40	-2.6	4.41
0.92	-1.32	4.22
2.79	-1.91	4.63
1.19	-2.33	4.71
2.17	0.22	3.94
1.93	-1.87	5.25
2.87	-1.97	5.25
2.38	0.56	5.52
2.89	-1.88	3.83
2.5	0.76	4.84
1.96	-2.2	3.86
3.26	-1.19	3.63
2.23	-1.20	3.50
1.39	-1.90	3.53
1.88	-2.47	3.92
1.20	-1.51	5.39
3.0	-1.48	3.98
2.5	-1.25	4.61
1.19	-2.9	3.96
1.23	0.79	5.5
1.35	-1.0	5.16
2.51	-1.8	3.87
2.86	-1.29	4.5
1.69	0.84	4.60
2.8	-1.46	4.36
1.45	0.72	4.69
2.9	-1.91	4.8
2.79	-1.39	3.77
1.40	-1.95	4.94
1.59	-1.76	4.7
1.95	-1.6	3.35
1.64	0.25	4.28
2.38	-1.44	4.48
1.98	-2.9	5.20
2.35	-1.53	3.56
2.58	-2.8	3.94
2.20	-1.64	4.92
1.81	-1.72	3.99
1.87	-1.4	4.58
1.69	-2.7	5.19
2.25	-2.6	3.90
2.17	0.67	4.48
2.40	-1.47	4.85
3.23	-1.90	3.61
1.34	-1.64	4.26
2.1	-2.2	4.83
1.64	-2.4	4.87
2.61	0.88	4.13
2.43	-1.37	4.51
2.65	0.53	4.37
1.89	-3.4	4.16
1.81	-1.39	4.26
1.55	-1.81	3.24
2.48	0.93	4.69
2.19	0.85	3.92
2.3	-2.10	5.12
1.70	-1.72	3.85
1.25	-1.56	4.88
2.22	-1.34	3.79
2.95	-1.49	3.77
2.14	-1.40	3.0
2.88	-2.44	4.26
1.90	-1.99	5.59
2.25	-2.44	4.73
1.75	-1.60	4.17
2.18	-1.67	5.26
1.25	-1.76	3.83
1.39	-2.0	3.8
1.74	-2.49	4.40
2.22	-1.76	3.85
2.13	-1.87	4.4
1.79	-1.48	3.21
2.82	-2.46	4.69
